Method name: 48hr_growth_30C_withShaking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mean,0.12948,0.13032,0.13444,0.13866,0.14368,0.1495,0.15592,0.1639,0.17278,0.18442,0.1983,0.21594,0.23826,0.26626,0.30094,0.34246,0.39102,0.44514,0.50348,0.56638,0.63332,0.70208,0.76718,0.82832,0.88274,0.92966,0.96796,1.001,1.03144,1.0589,1.0854,1.11152,1.13648,1.15928,1.1834,1.20572,1.22248,1.23824,1.25298,1.26492,1.27264,1.27902,1.28576,1.29146,1.29726,1.30152,1.30624,1.31098,1.31586,1.31974,1.32306,1.32724,1.33036,1.33394,1.33724,1.34078,1.34362,1.3461,1.3497,1.35176,1.35258,1.35616,1.3578,1.3603,1.36302,1.3654,1.36644,1.36944,1.3714,1.37402,1.3758,1.3787,1.38018,1.38212,1.3845,1.38606,1.38798,1.38984,1.39166,1.39392,1.395,1.3976,1.39842,1.40146,1.4031,1.40444,1.40576,1.40802,1.40974,1.4103,1.41206,1.41374,1.41524,1.4168,1.41868,1.41976
StDev,0.009180523,0.008718199,0.009221063,0.009079537,0.009505104,0.010600708,0.012282386,0.015485477,0.019314166,0.024573299,0.031502143,0.039860795,0.051004931,0.064871666,0.080626782,0.099717616,0.121934007,0.145919235,0.17295247,0.202940008,0.233095596,0.262906613,0.286687159,0.303625653,0.312605539,0.315856428,0.317013766,0.3139343,0.309378664,0.303454198,0.29676783,0.286763756,0.274770417,0.260019695,0.241443627,0.224830707,0.209257358,0.195877444,0.184162488,0.175209052,0.169980331,0.16589541,0.16144294,0.159138393,0.156256913,0.154694512,0.152757612,0.151230113,0.149634565,0.147588594,0.146970449,0.146047845,0.144597555,0.143634059,0.142602044,0.14215895,0.141407521,0.140849902,0.140031978,0.139994528,0.139335143,0.139248763,0.138569008,0.13784533,0.137950578,0.136814327,0.136235542,0.135701872,0.135238068,0.134856969,0.134249991,0.13382595,0.133638363,0.133034063,0.132377283,0.132235786,0.131871896,0.131818144,0.1311533,0.130518972,0.130292268,0.129149932,0.1291033,0.128314352,0.127781884,0.127354753,0.127071862,0.126507854,0.125970088,0.12615005,0.125552909,0.124839749,0.124495695,0.123988003,0.123627736,0.122760755
1;2,0.1211,0.1233,0.1277,0.1324,0.1375,0.1439,0.1509,0.1597,0.1706,0.1841,0.2015,0.2244,0.2541,0.2925,0.3422,0.4017,0.4744,0.5564,0.6466,0.7451,0.8478,0.9532,1.0464,1.1293,1.1938,1.2454,1.2859,1.3166,1.3425,1.365,1.3862,1.4026,1.4157,1.4243,1.429,1.4341,1.4356,1.4368,1.4392,1.4421,1.4452,1.4473,1.4503,1.4535,1.4565,1.4597,1.4621,1.4653,1.4682,1.4704,1.4731,1.4767,1.4781,1.4817,1.4832,1.4858,1.4882,1.4899,1.4927,1.4957,1.4954,1.4988,1.4995,1.5015,1.504,1.5061,1.5059,1.5091,1.5103,1.5126,1.5143,1.5167,1.5186,1.5198,1.5214,1.5221,1.524,1.526,1.5273,1.5289,1.5293,1.5308,1.5322,1.5339,1.5354,1.5362,1.5375,1.5397,1.5402,1.5417,1.5429,1.5439,1.5447,1.5458,1.5466,1.547
2;1,0.1341,0.1352,0.1423,0.1488,0.1564,0.1655,0.1758,0.1895,0.2047,0.2243,0.2486,0.2777,0.3156,0.3619,0.4152,0.4787,0.5504,0.6268,0.7101,0.8003,0.8947,0.9896,1.0769,1.152,1.2142,1.2618,1.2995,1.3279,1.3535,1.3753,1.3942,1.4088,1.4211,1.4287,1.4326,1.4376,1.4385,1.4409,1.4434,1.4456,1.4475,1.4503,1.4518,1.4549,1.4578,1.4606,1.4635,1.4662,1.4699,1.4714,1.4744,1.477,1.4788,1.4808,1.4839,1.4869,1.489,1.4912,1.4932,1.4949,1.4954,1.4991,1.5005,1.5018,1.5048,1.5055,1.5068,1.5083,1.5104,1.5126,1.5129,1.5152,1.5163,1.5177,1.5191,1.5214,1.5227,1.5247,1.5255,1.5272,1.5282,1.5298,1.53,1.5322,1.5334,1.5346,1.5353,1.5366,1.5387,1.5387,1.5396,1.5407,1.5423,1.5432,1.5448,1.5455
2;2,0.1247,0.1249,0.1284,0.1321,0.1363,0.1416,0.147,0.1533,0.1603,0.1698,0.1812,0.196,0.2151,0.2392,0.27,0.3079,0.3523,0.4041,0.4579,0.5169,0.5796,0.6435,0.7037,0.7622,0.8175,0.8683,0.9091,0.9449,0.9768,1.0014,1.0287,1.0576,1.0855,1.1104,1.1407,1.1665,1.1823,1.1998,1.2168,1.2305,1.2381,1.244,1.2508,1.2581,1.2643,1.2663,1.2719,1.2781,1.2839,1.2879,1.2905,1.2957,1.2987,1.3016,1.3044,1.3094,1.3119,1.3139,1.3201,1.3202,1.3212,1.3251,1.3265,1.3295,1.3324,1.334,1.3342,1.3383,1.34,1.3424,1.3447,1.3485,1.3488,1.3511,1.3548,1.3558,1.3574,1.3588,1.3607,1.3627,1.3644,1.3667,1.3673,1.3725,1.3722,1.3735,1.3747,1.3767,1.3781,1.3788,1.3811,1.3821,1.3842,1.3849,1.3887,1.3876
2;3,0.1241,0.1248,0.1273,0.1316,0.1368,0.1413,0.1464,0.1509,0.1551,0.1597,0.1647,0.1707,0.1789,0.1891,0.2031,0.2198,0.24,0.2627,0.2876,0.3152,0.348,0.3843,0.4245,0.4683,0.5123,0.5549,0.5917,0.6282,0.6645,0.7002,0.7369,0.7732,0.8133,0.8559,0.8993,0.94,0.9741,1.0035,1.0305,1.0519,1.0658,1.0776,1.0895,1.0977,1.1074,1.1137,1.1206,1.1267,1.1342,1.1407,1.1451,1.1502,1.1546,1.1599,1.1643,1.1677,1.1721,1.1751,1.1793,1.1819,1.1833,1.1875,1.1903,1.1933,1.1956,1.1997,1.2014,1.2051,1.2083,1.2113,1.2132,1.2165,1.2186,1.2213,1.2241,1.2259,1.2283,1.231,1.2331,1.2361,1.237,1.2413,1.2422,1.2459,1.2483,1.2506,1.252,1.2551,1.2579,1.2584,1.2606,1.2632,1.2657,1.2671,1.2688,1.2715
3;2,0.1434,0.1434,0.1465,0.1484,0.1514,0.1552,0.1595,0.1661,0.1732,0.1842,0.1955,0.2109,0.2276,0.2486,0.2742,0.3042,0.338,0.3757,0.4152,0.4544,0.4965,0.5398,0.5844,0.6298,0.6759,0.7179,0.7536,0.7874,0.8199,0.8526,0.881,0.9154,0.9468,0.9771,1.0154,1.0504,1.0819,1.1102,1.135,1.1545,1.1666,1.1759,1.1864,1.1931,1.2003,1.2073,1.2131,1.2186,1.2231,1.2283,1.2322,1.2366,1.2416,1.2457,1.2504,1.2541,1.2569,1.2604,1.2632,1.2661,1.2676,1.2703,1.2722,1.2754,1.2783,1.2817,1.2839,1.2864,1.288,1.2912,1.2939,1.2966,1.2986,1.3007,1.3031,1.3051,1.3075,1.3087,1.3117,1.3147,1.3161,1.3194,1.3204,1.3228,1.3262,1.3273,1.3293,1.332,1.3338,1.3339,1.3361,1.3388,1.3393,1.343,1.3445,1.3472
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cycles / Well,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A2,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
Time [s],0,1799.821,3599.758,5399.669,7199.591,8999.513,10799.454,12599.368,14399.281,16199.217,17999.132,19799.048,21598.968,23398.907,25198.816,26998.729,28798.66,30598.612,32398.504,34198.422,35998.348,37798.293,39598.197,41398.12,43198.051,44997.975,46797.9,48597.816,50397.749,52197.631,53997.556,55797.465,57597.39,59397.304,61197.232,62997.141,64797.066,66596.996,68396.927,70196.835,71996.75,73796.684,75596.611,77396.528,79196.461,80996.395,82796.296,84596.214,86396.144,88196.085,89995.979,91795.899,93595.822,95395.741,97195.669,98995.594,100795.52,102595.43,104395.36,106195.269,107995.204,109795.106,111595.047,113394.962,115194.873,116994.792,118794.719,120594.63,122394.557,124194.487,125994.397,127794.312,129594.227,131394.143,133194.064,134993.983,136793.918,138593.83,140393.768,142193.687,143993.61,145793.539,147593.44,149393.349,151193.294,152993.201,154793.136,156593.059,158392.972,160192.914,161992.825,163792.732,165592.675,167392.569,169192.493,170992.414
Temp. [°C],19.6,29.9,29.9,30,30,30,30,29.9,30,30,30,30.1,30.1,30,30,30,30,30,30,30,30,30,30,30,30,30.1,30.1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,29.9,30,30,30,30,30,30,30,30,30.1,30,30.1,30.1,30,30,30,30,30,29.9,30,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30
Mean,0.1463,0.14254,0.14556,0.15014,0.15644,0.1642,0.17282,0.1827,0.19414,0.20694,0.22088,0.23662,0.25426,0.27428,0.29762,0.32366,0.35404,0.38744,0.42342,0.46298,0.50714,0.5561,0.60848,0.6648,0.72082,0.77628,0.83148,0.87842,0.91864,0.95458,0.98932,1.02228,1.05518,1.08534,1.11586,1.14624,1.17702,1.20726,1.23436,1.25812,1.26974,1.2789,1.28656,1.29342,1.29794,1.3011,1.30598,1.30964,1.3142,1.31672,1.31982,1.32242,1.32494,1.32724,1.32952,1.33288,1.33472,1.33718,1.3403,1.34202,1.34272,1.34674,1.34828,1.34974,1.35164,1.3533,1.35386,1.35582,1.35722,1.35914,1.36012,1.36298,1.36354,1.36488,1.36638,1.36768,1.36838,1.36962,1.3706,1.37214,1.37266,1.37432,1.37502,1.3764,1.37748,1.37836,1.37892,1.37988,1.38068,1.3815,1.38286,1.38346,1.3846,1.38602,1.3869,1.38706
StDev,0.01497548,0.013943206,0.011871099,0.011204597,0.010336972,0.00926013,0.007018333,0.004922906,0.004886,0.008888082,0.016454999,0.025163505,0.037167634,0.05147783,0.067875636,0.086390584,0.106987186,0.129787935,0.154654832,0.181743135,0.209489995,0.237612984,0.264342395,0.287508956,0.303456779,0.314162199,0.315855326,0.315113094,0.311716366,0.30723624,0.302605241,0.29657716,0.290764289,0.283909436,0.272920946,0.259959926,0.240128043,0.217782766,0.195962351,0.176872007,0.168054554,0.161633505,0.155845719,0.151642893,0.148923631,0.145898098,0.143188781,0.141352496,0.139429014,0.138495115,0.136508395,0.135436487,0.133999563,0.132899259,0.131781361,0.130991591,0.129698755,0.129360106,0.128208951,0.127164763,0.126011277,0.125313938,0.124945556,0.124083714,0.123125883,0.122282767,0.121475257,0.120721982,0.120431607,0.11952432,0.119230269,0.118182219,0.117850596,0.116725199,0.11590896,0.115907903,0.115092884,0.115054213,0.114343386,0.113381229,0.113472102,0.112420136,0.112358765,0.111883042,0.110975637,0.110219204,0.109908084,0.109458289,0.109037755,0.108685556,0.108039706,0.107733203,0.107145392,0.106365676,0.106205226,0.105471859
1;2,0.1349,0.1331,0.1381,0.1435,0.1507,0.1599,0.1707,0.1838,0.1996,0.218,0.2402,0.266,0.2976,0.336,0.3816,0.4349,0.4967,0.5667,0.6435,0.7291,0.8194,0.9149,1.0111,1.103,1.1813,1.2477,1.2976,1.3356,1.3655,1.3895,1.4079,1.4255,1.4433,1.4582,1.469,1.4772,1.4811,1.4832,1.4856,1.4858,1.4865,1.4876,1.4878,1.4887,1.49,1.4906,1.4915,1.4934,1.4942,1.4965,1.4975,1.4982,1.4991,1.4998,1.5006,1.5023,1.5024,1.5046,1.5051,1.506,1.5057,1.5071,1.5092,1.5096,1.5104,1.5107,1.511,1.5113,1.5116,1.5127,1.5131,1.5139,1.515,1.5149,1.5152,1.5163,1.5159,1.5168,1.5167,1.5176,1.5178,1.5182,1.5189,1.5192,1.5202,1.5198,1.5208,1.5212,1.5216,1.5215,1.5222,1.5225,1.5232,1.5231,1.5238,1.524
2;1,0.147,0.1414,0.1465,0.1514,0.1586,0.1667,0.1763,0.1869,0.1993,0.2131,0.2283,0.2442,0.2629,0.2827,0.307,0.3325,0.3626,0.3967,0.4331,0.4729,0.5176,0.5674,0.6219,0.6851,0.7484,0.8157,0.8817,0.9414,0.9904,1.0347,1.0824,1.1237,1.1663,1.2013,1.2313,1.2603,1.2836,1.3027,1.3144,1.3251,1.3313,1.336,1.3402,1.3447,1.347,1.3471,1.3506,1.3526,1.3579,1.3588,1.3604,1.3621,1.3642,1.367,1.3683,1.3712,1.3728,1.3743,1.3765,1.3783,1.3771,1.3819,1.3824,1.3836,1.3848,1.3864,1.3862,1.3881,1.3896,1.3913,1.3924,1.3948,1.3945,1.3962,1.3969,1.3988,1.3991,1.4008,1.4013,1.4021,1.4028,1.4046,1.4046,1.4062,1.4064,1.4072,1.408,1.4087,1.4086,1.4094,1.4112,1.4112,1.4121,1.4141,1.4145,1.4147
2;2,0.1392,0.1341,0.1374,0.1418,0.1484,0.1566,0.1664,0.1774,0.1907,0.2054,0.2224,0.2414,0.2627,0.2863,0.3121,0.3395,0.3703,0.4022,0.4351,0.4693,0.5086,0.5534,0.6007,0.6539,0.7094,0.7674,0.8294,0.8786,0.9206,0.9583,0.9963,1.0315,1.0637,1.0942,1.1265,1.1564,1.1849,1.2137,1.2416,1.267,1.2795,1.2888,1.297,1.305,1.3102,1.3121,1.3177,1.3218,1.3265,1.3284,1.3316,1.3352,1.3366,1.3386,1.3419,1.3465,1.3485,1.3512,1.3559,1.3562,1.3584,1.3638,1.3644,1.3654,1.3675,1.3696,1.3694,1.3723,1.3742,1.3757,1.3768,1.3805,1.3807,1.3809,1.3833,1.3835,1.3849,1.386,1.3882,1.3893,1.3897,1.3909,1.3922,1.3936,1.394,1.3948,1.3945,1.3961,1.3972,1.3986,1.399,1.3993,1.4005,1.4016,1.4032,1.4018
2;3,0.1385,0.1373,0.14,0.1449,0.1509,0.1585,0.1674,0.1777,0.1897,0.203,0.218,0.2347,0.253,0.2732,0.295,0.3186,0.3447,0.3703,0.3972,0.425,0.4577,0.4938,0.5344,0.5787,0.6271,0.6752,0.7277,0.7745,0.8138,0.8492,0.8847,0.9184,0.9533,0.9882,1.0262,1.0671,1.1077,1.1469,1.1807,1.2128,1.2272,1.24,1.25,1.2586,1.2639,1.269,1.2751,1.2786,1.2841,1.2872,1.2906,1.294,1.2975,1.2995,1.3016,1.3052,1.3069,1.3099,1.3144,1.3163,1.3163,1.321,1.3228,1.3248,1.3268,1.3283,1.3289,1.331,1.3331,1.3348,1.3358,1.3394,1.3394,1.3413,1.3428,1.3451,1.3453,1.3467,1.3469,1.3484,1.3498,1.3513,1.352,1.3539,1.3544,1.3559,1.3553,1.3556,1.3568,1.3578,1.3592,1.3607,1.3612,1.3631,1.3636,1.3633
3;2,0.1719,0.1668,0.1658,0.1691,0.1736,0.1793,0.1833,0.1877,0.1914,0.1952,0.1955,0.1968,0.1951,0.1932,0.1924,0.1928,0.1959,0.2013,0.2082,0.2186,0.2324,0.251,0.2743,0.3033,0.3379,0.3754,0.421,0.462,0.5029,0.5412,0.5753,0.6123,0.6493,0.6848,0.7263,0.7702,0.8278,0.8898,0.9495,0.9999,1.0242,1.0421,1.0578,1.0701,1.0786,1.0867,1.095,1.1018,1.1083,1.1127,1.119,1.1226,1.1273,1.1313,1.1352,1.1392,1.143,1.1459,1.1496,1.1533,1.1561,1.1599,1.1626,1.1653,1.1687,1.1715,1.1738,1.1764,1.1776,1.1812,1.1825,1.1863,1.1881,1.1911,1.1937,1.1947,1.1967,1.1978,1.1999,1.2033,1.2032,1.2066,1.2074,1.2091,1.2124,1.2141,1.216,1.2178,1.2192,1.2202,1.2227,1.2236,1.226,1.2282,1.2294,1.2315
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cycles / Well,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A3,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
Time [s],0,1799.821,3599.758,5399.669,7199.591,8999.513,10799.454,12599.368,14399.281,16199.217,17999.132,19799.048,21598.968,23398.907,25198.816,26998.729,28798.66,30598.612,32398.504,34198.422,35998.348,37798.293,39598.197,41398.12,43198.051,44997.975,46797.9,48597.816,50397.749,52197.631,53997.556,55797.465,57597.39,59397.304,61197.232,62997.141,64797.066,66596.996,68396.927,70196.835,71996.75,73796.684,75596.611,77396.528,79196.461,80996.395,82796.296,84596.214,86396.144,88196.085,89995.979,91795.899,93595.822,95395.741,97195.669,98995.594,100795.52,102595.43,104395.36,106195.269,107995.204,109795.106,111595.047,113394.962,115194.873,116994.792,118794.719,120594.63,122394.557,124194.487,125994.397,127794.312,129594.227,131394.143,133194.064,134993.983,136793.918,138593.83,140393.768,142193.687,143993.61,145793.539,147593.44,149393.349,151193.294,152993.201,154793.136,156593.059,158392.972,160192.914,161992.825,163792.732,165592.675,167392.569,169192.493,170992.414
Temp. [°C],19.6,29.9,29.9,30,30,30,30,29.9,30,30,30,30.1,30.1,30,30,30,30,30,30,30,30,30,30,30,30,30.1,30.1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,29.9,30,30,30,30,30,30,30,30,30.1,30,30.1,30.1,30,30,30,30,30,29.9,30,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30
Mean,0.13488,0.13376,0.1371,0.14106,0.14686,0.15522,0.1653,0.17916,0.19772,0.22228,0.25284,0.29158,0.33952,0.3974,0.4655,0.5423,0.62842,0.72078,0.81698,0.90876,0.98962,1.05476,1.10638,1.1471,1.17906,1.2057,1.22884,1.2497,1.26934,1.28716,1.30086,1.30868,1.31466,1.31834,1.32162,1.32494,1.32652,1.32936,1.33192,1.33458,1.33596,1.33802,1.33922,1.34104,1.34262,1.3429,1.34416,1.34484,1.34668,1.3467,1.34736,1.3479,1.34816,1.3485,1.34848,1.34914,1.34906,1.34926,1.3499,1.3494,1.34842,1.35016,1.34938,1.34904,1.3494,1.34962,1.34842,1.3487,1.3484,1.34896,1.34836,1.3489,1.34826,1.34808,1.3485,1.34762,1.34736,1.34702,1.34688,1.3469,1.34614,1.34644,1.34572,1.34596,1.34504,1.34488,1.34498,1.34408,1.3438,1.34404,1.34428,1.34342,1.34304,1.34254,1.34256,1.3419
StDev,0.013553487,0.012363778,0.011086704,0.010755371,0.010367401,0.009650751,0.008105862,0.006919032,0.006173897,0.008236018,0.014126677,0.022913031,0.03431198,0.045470705,0.05754029,0.068961982,0.080885302,0.092185042,0.101220117,0.106425951,0.107703282,0.106003929,0.103675392,0.100783704,0.098302864,0.096528674,0.095992047,0.095209663,0.095807114,0.095963498,0.094796587,0.093438226,0.092496881,0.092830641,0.091991532,0.092600826,0.092733662,0.092637455,0.092299875,0.093021003,0.093039954,0.093015251,0.092661438,0.092865591,0.09310624,0.092627399,0.093263782,0.093189849,0.093386359,0.093490534,0.093369711,0.093332149,0.093146031,0.093576974,0.093150051,0.09333487,0.093254212,0.093516886,0.093387446,0.093314602,0.093343623,0.093470653,0.093788629,0.093755869,0.093617012,0.093628639,0.093876232,0.093537292,0.094131955,0.093863907,0.093543615,0.093381181,0.093851281,0.093568462,0.093328693,0.09358938,0.093152123,0.09301509,0.092944268,0.093149745,0.093146406,0.093042856,0.093136765,0.093390995,0.092931281,0.092717916,0.092651832,0.092654719,0.092384387,0.091863502,0.091837612,0.092112849,0.091746215,0.091929283,0.091502257,0.091608078
1;2,0.125,0.1258,0.1301,0.1349,0.1414,0.1512,0.1632,0.1798,0.2023,0.2323,0.2712,0.3201,0.3806,0.4524,0.5364,0.6295,0.734,0.8436,0.9543,1.0537,1.1347,1.1962,1.2429,1.2787,1.3063,1.33,1.3515,1.3708,1.3915,1.4089,1.4204,1.4261,1.4313,1.4353,1.4378,1.4424,1.4438,1.4479,1.4493,1.4525,1.455,1.4558,1.4574,1.4589,1.4607,1.4617,1.4628,1.4633,1.4648,1.4656,1.4658,1.4664,1.4664,1.4678,1.4672,1.4678,1.4681,1.4688,1.4686,1.4683,1.4678,1.4679,1.4686,1.4685,1.4683,1.4694,1.4685,1.4684,1.4682,1.4683,1.4677,1.4671,1.4681,1.4673,1.4676,1.4673,1.466,1.4655,1.4661,1.4666,1.4655,1.4656,1.4653,1.4649,1.4639,1.464,1.4642,1.4638,1.4637,1.4625,1.4633,1.4633,1.4623,1.462,1.461,1.4611
2;1,0.1355,0.1346,0.1382,0.1416,0.1479,0.1565,0.1671,0.182,0.2016,0.2277,0.2599,0.3015,0.354,0.4149,0.4855,0.5646,0.652,0.7454,0.8413,0.9338,1.0144,1.0783,1.1296,1.169,1.2,1.2247,1.2472,1.2664,1.2861,1.3035,1.3167,1.3233,1.3282,1.3327,1.3352,1.3383,1.3402,1.3413,1.3449,1.3477,1.3492,1.3512,1.3513,1.3541,1.3561,1.3557,1.358,1.3591,1.3606,1.3612,1.362,1.3624,1.3623,1.363,1.3628,1.3638,1.3629,1.3642,1.3643,1.3644,1.3634,1.3648,1.3635,1.3634,1.3641,1.363,1.3629,1.3635,1.3634,1.3645,1.3637,1.3643,1.3637,1.3636,1.3643,1.3629,1.3633,1.3627,1.3618,1.3619,1.362,1.3624,1.3618,1.3615,1.3615,1.3616,1.361,1.3602,1.3601,1.3604,1.3605,1.3596,1.359,1.3587,1.3588,1.3581
2;2,0.1282,0.1257,0.1291,0.1328,0.1381,0.1458,0.1557,0.1688,0.1872,0.2113,0.2424,0.281,0.3282,0.3852,0.4535,0.5307,0.618,0.7131,0.8123,0.9074,0.9931,1.0625,1.1165,1.1581,1.1911,1.2182,1.243,1.2648,1.2839,1.3034,1.3177,1.3254,1.3315,1.3347,1.337,1.3411,1.342,1.3441,1.3476,1.3502,1.3512,1.3547,1.3554,1.3572,1.3589,1.3588,1.36,1.3608,1.3636,1.3628,1.3641,1.3642,1.3646,1.3644,1.365,1.3654,1.3655,1.365,1.3661,1.3651,1.3636,1.367,1.3655,1.3645,1.3656,1.3658,1.3642,1.3638,1.3648,1.365,1.3635,1.3644,1.3632,1.3628,1.3631,1.3625,1.3617,1.3617,1.3614,1.3607,1.3601,1.3603,1.3587,1.3606,1.3588,1.3578,1.3582,1.3567,1.3558,1.3566,1.3566,1.3551,1.3547,1.3547,1.3545,1.3533
2;3,0.1276,0.1278,0.1322,0.1366,0.1426,0.1515,0.1627,0.1775,0.1974,0.2224,0.2551,0.2962,0.3466,0.4058,0.4738,0.5481,0.6295,0.716,0.8063,0.8932,0.9726,1.037,1.0896,1.1326,1.1662,1.1955,1.2192,1.2418,1.2616,1.2792,1.2938,1.3035,1.3095,1.3131,1.3176,1.3195,1.3222,1.3252,1.3268,1.3303,1.3299,1.3327,1.334,1.3359,1.3371,1.3359,1.3381,1.3383,1.3406,1.3397,1.34,1.341,1.3415,1.3412,1.3406,1.3418,1.3415,1.341,1.343,1.3418,1.3406,1.3443,1.343,1.3426,1.3424,1.3425,1.3406,1.3411,1.3405,1.341,1.3408,1.3426,1.3407,1.3411,1.3409,1.3399,1.3403,1.3398,1.3391,1.3395,1.3382,1.3386,1.3382,1.3391,1.337,1.3364,1.3366,1.3353,1.3344,1.3353,1.3348,1.3338,1.3339,1.3327,1.3337,1.3325
3;2,0.1581,0.1549,0.1559,0.1594,0.1643,0.1711,0.1778,0.1877,0.2001,0.2177,0.2356,0.2591,0.2882,0.3287,0.3783,0.4386,0.5086,0.5858,0.6707,0.7557,0.8333,0.8998,0.9533,0.9971,1.0317,1.0601,1.0833,1.1047,1.1236,1.1408,1.1557,1.1651,1.1728,1.1759,1.1805,1.1834,1.1844,1.1883,1.191,1.1922,1.1945,1.1957,1.198,1.1991,1.2003,1.2024,1.2019,1.2027,1.2038,1.2042,1.2049,1.2055,1.206,1.2061,1.2068,1.2069,1.2073,1.2073,1.2075,1.2074,1.2067,1.2068,1.2063,1.2062,1.2066,1.2074,1.2059,1.2067,1.2051,1.206,1.2061,1.2061,1.2056,1.2056,1.2066,1.2055,1.2055,1.2054,1.206,1.2058,1.2049,1.2053,1.2046,1.2037,1.204,1.2046,1.2049,1.2044,1.205,1.2054,1.2062,1.2053,1.2053,1.2046,1.2048,1.2045
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cycles / Well,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A4,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
Time [s],0,1799.821,3599.758,5399.669,7199.591,8999.513,10799.454,12599.368,14399.281,16199.217,17999.132,19799.048,21598.968,23398.907,25198.816,26998.729,28798.66,30598.612,32398.504,34198.422,35998.348,37798.293,39598.197,41398.12,43198.051,44997.975,46797.9,48597.816,50397.749,52197.631,53997.556,55797.465,57597.39,59397.304,61197.232,62997.141,64797.066,66596.996,68396.927,70196.835,71996.75,73796.684,75596.611,77396.528,79196.461,80996.395,82796.296,84596.214,86396.144,88196.085,89995.979,91795.899,93595.822,95395.741,97195.669,98995.594,100795.52,102595.43,104395.36,106195.269,107995.204,109795.106,111595.047,113394.962,115194.873,116994.792,118794.719,120594.63,122394.557,124194.487,125994.397,127794.312,129594.227,131394.143,133194.064,134993.983,136793.918,138593.83,140393.768,142193.687,143993.61,145793.539,147593.44,149393.349,151193.294,152993.201,154793.136,156593.059,158392.972,160192.914,161992.825,163792.732,165592.675,167392.569,169192.493,170992.414
Temp. [°C],19.6,29.9,29.9,30,30,30,30,29.9,30,30,30,30.1,30.1,30,30,30,30,30,30,30,30,30,30,30,30,30.1,30.1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,29.9,30,30,30,30,30,30,30,30,30.1,30,30.1,30.1,30,30,30,30,30,29.9,30,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30
